0,1,filename
1799.8906501378879,730.9847089100756,1085 - Barbra Streisand - I Don't Know Where I Stand.m4a
100.50449126420344,469.6930144123949,1086 - Barbra Streisand - I Found You Love.m4a
1408.1635770687844,670.0305112722143,1087 - Barbra Streisand - I Got Rhythm.m4a
826.4346558229637,581.3690384180516,1088 - Barbra Streisand - I Had Myself A True Love.m4a
-590.5368771527411,363.74353075231136,1089 - Barbra Streisand - I Know Him So Well.m4a
-1085.7166265159829,287.7770384437436,1090 - Barbra Streisand - I Like Him.m4a
249.9174671866742,492.7409202802503,1091 - Barbra Streisand - I Mean To Shine.m4a
1157.0225853586999,632.0356774621614,1092 - Barbra Streisand - I Never Had It So Good.m4a
1190.5097722628618,637.1060349586933,1093 - Barbra Streisand - I Never Has Seen Snow.m4a
2388.981317581571,821.1324151931253,1094 - Barbra Streisand - I Never Meant To Hurt You.m4a
980.8818569308883,605.1000402124753,1095 - Barbra Streisand - I Remember.m4a
323.05780764653383,504.0146240372437,1096 - Barbra Streisand - I Wonder As I Wander.m4a
275.96627217652787,496.7914074043522,1097 - Barbra Streisand - I Won't Be The One To Let Go.m4a
563.0679221147914,540.7530123134384,1098 - Barbra Streisand - I Won't Last A Day Without You.m4a
1103.1856096933807,623.850763328751,1099 - Barbra Streisand - I'd Rather Be Blue Over You (Than Happy With Somebody Else).m4a
1275.4344517177253,650.1504835110995,1100 - Barbra Streisand - If A Girl Isn't Pretty.m4a
422.1247306192921,519.3012525214373,1101 - Barbra Streisand - If I Close My Eyes.m4a
563.8786115230274,541.0956453735372,1102 - Barbra Streisand - If I Could.m4a
40.27019387988361,460.6000905942983,1103 - Barbra Streisand - If I Didn't Love You.m4a
4465.52468545362,1140.057542734306,1104 - Barbra Streisand - If I Love Again.m4a
1468.940722435628,679.9712919015354,1105 - Barbra Streisand - If I Never Met You.m4a
367.05952771984977,510.6690021509445,1106 - Barbra Streisand - If You Could Read My Mind.m4a
-743.74315824396,340.11933539161146,1107 - Barbra Streisand - If You Ever Leave Me.m4a
2296.68410084992,807.3390759731951,1108 - Barbra Streisand - I'll Be Home.m4a
627.2746703343934,550.7045500062109,1109 - Barbra Streisand - I'll Be Home For Christmas.m4a
1116.7143603325826,625.781665502842,1110 - Barbra Streisand - I'll Know.m4a
1301.2916537416038,654.2012453757918,1111 - Barbra Streisand - I'll Tell The Man In The Street.m4a
963.948200455844,602.4037544565932,1112 - Barbra Streisand - Isn't It A Pity?.m4a
286.3110738348271,498.0747927314903,1113 - Barbra Streisand - It Had To Be You.m4a
2917.2956427129307,902.2226082799938,1114 - Barbra Streisand - It Only Takes A Moment.m4a
849.5095664731268,584.8334109442561,1115 - Barbra Streisand - I've Got A Crush On You.m4a
-13.414428404333336,452.17374604742395,1116 - Barbra Streisand - I've Got No Strings.m4a
-1310.4284580188564,253.1357021394094,1117 - Beach Boys - 409.m4a
1551.9332952847747,692.6516987694895,1118 - Beach Boys - 4th Of July.m4a
-113.70177696572453,436.94995465315367,1119 - Beach Boys - A Casual Look.m4a
1184.8268002545997,636.3014479227425,1120 - Beach Boys - A Day In The Life Of A Tree.m4a
252.91846424072187,493.36460053436315,1121 - Beach Boys - A Thing Or Two.m4a
-675.5576625315742,350.6793959312969,1122 - Beach Boys - Add Some Music.m4a
174.11170087639277,480.8855648843012,1123 - Beach Boys - Airplane.m4a
2746.926888404389,875.9088928323413,1124 - Beach Boys - All Dressed Up For School.m4a
-974.8800819000021,304.6909482136226,1125 - Beach Boys - All Summer Long.m4a
671.5397934703105,557.3101157963605,1126 - Beach Boys - All This Is That.m4a
-1261.4512607064041,260.7887928953816,"1127 - Beach Boys - Amusement Parks, U. S. A..m4a"
-48.48870333022881,446.7443813519343,1128 - Beach Boys - Angel Come Home.m4a
19.07020927057002,457.4035511034035,"1129 - Beach Boys - Anna Lee, The Healer.m4a"
-265.8817578782177,413.4712059256802,1130 - Beach Boys - At My Window.m4a
1281.6195945244858,651.4195037846539,1131 - Beach Boys - Auld Lang Syne.m4a
-631.80956601241,357.3885454586491,1132 - Beach Boys - Baby Blue.m4a
-196.7886877874587,423.86506267308556,1133 - Beach Boys - Back Home.m4a
-689.2604087539801,348.5270753129465,1134 - Beach Boys - Barabara Ann.m4a
-689.2604087539801,348.5270753129465,1135 - Beach Boys - Barbara Ann.m4a
159.87861701022902,478.89226313251623,1136 - Beach Boys - Be Here In The Morning.m4a
1658.4953237635382,708.9714188642101,1137 - Beach Boys - Be Still.m4a
-1843.8160995838182,171.29943154373257,1138 - Beach Boys - Be True To Your School.m4a
-103.58323648024708,438.3753868047258,1139 - Beach Boys - Be With Me.m4a
-536.1632155232566,371.97585586768616,1140 - Beach Boys - Beach Boys Medley.m4a
1401.8670989155798,669.2431976403583,1141 - Beach Boys - Beaches In Mind.m4a
-1058.3580585295813,291.7741113256282,1142 - Beach Boys - Belles Of Paris.m4a
-509.0853068983264,376.18553818512754,1143 - Beach Boys - Bells Of Christmas.m4a
1659.8380110994651,708.9882186689764,1144 - Beach Boys - Better Get Back In Bed.m4a
-508.4658438526176,376.256654954745,1145 - Beach Boys - Big Sur.m4a
580.0917834617051,543.4099747191685,1146 - Beach Boys - Blue Christmas.m4a
330.85588825532767,505.0387025015585,1147 - Beach Boys - Blueberry Hill.m4a
-978.7434052425317,304.23571122739435,1148 - Beach Boys - Bluebirds Over The Mountain.m4a
-1772.6027027932757,182.11417519184036,1149 - Beach Boys - California Dremaing.m4a
-967.1125095678466,305.8755298279324,1150 - Beach Boys - Car Crazy Cutie.m4a
195.83004559353085,484.36432970177606,"1151 - Beach Boys - Caroline, No.m4a"
-1141.8634794534994,279.0315505746087,"1152 - Beach Boys - Cherry, Cherry Coupe.m4a"
504.7416881018354,531.7088585029247,1153 - Beach Boys - Christmas Day.m4a
-1023.5913382803623,297.32994261799615,1154 - Beach Boys - Christmas Time Is Here Again.m4a
-949.5143801163381,308.51372747065216,1155 - Beach Boys - Crack At Your Love.m4a
2596.2302039152078,852.75224954808,1156 - Beach Boys - Cuddle Up.m4a
-1552.3115445566716,216.0210729897285,1157 - Beach Boys - Do You Wanna Dance?.m4a
1825.6835095748459,734.7849000869923,1158 - Beach Boys - Endless Harmony.m4a
-423.4948890094538,389.0504093264138,1159 - Beach Boys - Frosty The Snowman.m4a
-137.91440226830557,433.0409630461645,1160 - Beach Boys - Funky Pretty.m4a
-552.7004618846831,369.36074304712105,1161 - Beach Boys - Girls On The Beach.m4a
-1211.027140623732,268.41397586560674,1162 - Beach Boys - Good To My Baby.m4a
-351.4631123755282,400.40335405394745,1163 - Beach Boys - Good Vibrations.m4a
-885.564917859511,318.33913208296974,1164 - Beach Boys - Graduation Day.m4a
-1129.3487438007066,280.63646748758373,"1165 - Beach Boys - Help Me, Rhonda.m4a"
597.231890829374,545.8245414482806,1166 - Beach Boys - Here She Comes.m4a
-563.5991342503137,367.8245349300938,1167 - Beach Boys - Here Today.m4a
-767.8775856748707,336.4661093308676,1168 - Beach Boys - Hey Little Tomboy.m4a
487.92160388569454,529.2375156930476,1169 - Beach Boys - Hold On Dear Brother.m4a
-421.9144463691274,389.553777692181,1170 - Beach Boys - Hot Fun In The Summertime.m4a
-976.5344808477391,304.5178129195273,1171 - Beach Boys - How She Boogalooed It.m4a
-449.2273998142835,385.25707039813113,1172 - Beach Boys - Hushabye.m4a
-1396.0865597819404,239.85613968167073,1173 - Beach Boys - I Can Hear Music.m4a
236.1656657942753,490.59399998167146,1174 - Beach Boys - I Do.m4a
-634.2163411182121,356.954229262813,1175 - Beach Boys - I Do Love You.m4a
-684.9193832128481,349.1332836595204,1176 - Beach Boys - I Get Around.m4a
1039.0361290337928,613.7784403457892,1177 - Beach Boys - I Just Got My Pay.m4a
-1455.2842006563144,230.91050788602772,1178 - Beach Boys - I Should Have Known Better.m4a
1998.1367773928375,760.9965862751897,1179 - Beach Boys - I'm The Pied Piper.m4a
-121.9940541810236,435.54836109441464,1180 - Beach Boys - I'm Waiting For The Day.m4a
-653.5366651285298,353.81934440407576,1181 - Beach Boys - In My Car.m4a
-1432.1202026338715,234.33096786082123,1182 - Beach Boys - Island Fever.m4a
-737.4796765292504,341.0152371967739,1183 - Beach Boys - Keepin' The Summer Alive.m4a
-697.2403485464378,347.266994423631,1184 - Beach Boys - Kiss Me Baby.m4a
-1153.2508573910231,277.6787283284026,1185 - Beach Boys - Land Ahoy.m4a
-348.61436383264,400.73425577335394,1186 - Beach Boys - Leaving This Town.m4a
216.13457049077203,487.477042440666,1187 - Beach Boys - Let The Wind Blow.m4a
896.2475166387405,592.3727887740012,1188 - Beach Boys - Little Pad.m4a
-1688.490605076004,195.16427082202475,"1189 - Beach Boys - Long, Tall Texan.m4a"
-335.37668645504215,402.7228207146438,1190 - Beach Boys - Love Is A Woman.m4a
918.4881404735181,595.5165664290314,1191 - Beach Boys - Love Surrounds Me.m4a
2964.4759433804256,909.4234670423886,1192 - Beach Boys - Magic Transistor Radio.m4a
-1559.2279685526496,214.90707091006152,1193 - Beach Boys - Make It Big.m4a
-250.36287963461172,416.02160918334476,1194 - Beach Boys - Male Ego.m4a
-350.8711199976474,400.4318336072101,"1195 - Beach Boys - Merry Christmas, Baby.m4a"
-870.8160752913392,320.5638301699149,1196 - Beach Boys - Mona.m4a
3727.8433223785023,1026.6726244868655,1197 - Beach Boys - Monster Mash.m4a
-973.219776262741,304.84929072369783,1198 - The Beatles - A Shot Of Rhythm And Blues.m4a
-138.39939472269936,433.07648222860433,1199 - The Beatles - Across The Universe.m4a
-794.6727906092623,332.32642081487194,1200 - The Beatles - All I've Got To Do.m4a
55.364064124365484,462.939552429233,1201 - The Beatles - And I Love Her.m4a
-1488.137363697445,225.8390925677934,1202 - The Beatles - And Your Bird Can Sing.m4a
-1425.1130583752692,235.63374608134924,1203 - The Beatles - Another Girl.m4a
-1460.2890762434547,230.1521097209673,1204 - The Beatles - Any Time At All.m4a
-201.6030357247703,423.54119117899097,1205 - The Beatles - Ask Me Why.m4a
-633.5762129536164,357.0823109940626,"1206 - The Beatles - Baby, You're A Rich Man.m4a"
-1476.0240702868057,227.72733159715617,1207 - The Beatles - Birthday.m4a
1295.8497789017194,653.4158149980494,1208 - The Beatles - Blackbird.m4a
-33.57858545410797,449.12441110814524,1209 - The Beatles - Blue Jay Way.m4a
-1059.6345782877213,291.6459783628892,1210 - The Beatles - Blue Suede Shoes.m4a
-865.2824399344438,321.44601174880415,1211 - The Beatles - Boys.m4a
-1454.115104489531,230.96927196730124,1212 - The Beatles - Can't Buy Me Love.m4a
-889.9062404291788,317.8638060877617,1213 - The Beatles - Carol.m4a
2936.4729875971884,905.5556877158842,1214 - The Beatles - Dear Wack!.m4a
-326.3242016433137,404.06920169285337,1215 - The Beatles - Dig A Pony.m4a
-1573.6919596373507,212.79409101467286,1216 - The Beatles - Dizzy Miss Lizzy.m4a
-1068.9911796066663,290.16891343236534,1217 - The Beatles - Dr. Robert.m4a
-752.2894408688294,338.8883953261298,1218 - The Beatles - For No One.m4a
450.49463515795935,523.6153152450521,1219 - The Beatles - Get Back.m4a
-1389.557204486068,240.83341493223494,1220 - The Beatles - Give Peace A Chance.m4a
1574.894428527888,696.0568754751455,1221 - The Beatles - Have A Banana!.m4a
-1513.0938664177652,222.17193054552604,"1222 - The Beatles - Hello, Goodbye.m4a"
-1566.0049850103449,213.82495968130266,1223 - The Beatles - Help!.m4a
-1176.054004824302,273.94342070926444,1224 - The Beatles - Helter Skelter.m4a
-548.7597645312021,370.01414463700655,1225 - The Beatles - I Got A Woman.m4a
-1569.5914635296654,213.2791574365574,1226 - The Beatles - Leave My Kitten Alone.m4a
-1246.2090090421789,263.130748364549,1227 - The Beatles - Little Child.m4a
-894.7237727657105,317.0500630372337,1228 - The Beatles - Lucille.m4a
-552.7191617732306,369.5184304239185,1229 - The Beatles - Misery.m4a
2159.0208309873933,785.95090316865,1230 - The Beatles - Nobody's Child.m4a
-318.4485010319806,405.45994933100366,"1231 - Beautiful South - 10,000 Feet.m4a"
483.9839682358531,528.5070135781541,1232 - Beautiful South - A Thousand Lies.m4a
-1008.6142817265857,299.4439865708312,1233 - Beautiful South - Baby Please Go.m4a
-1791.8624690721977,179.23486558297438,1234 - Beautiful South - Big Beautiful South.m4a
-627.0580340589839,358.3422904277292,1235 - Beautiful South - Big Coin.m4a
-40.59266267116855,448.1651690979012,1236 - Beautiful South - Blackbird On The Wire.m4a
-1624.4378945109788,204.96578148993558,1237 - Beautiful South - Blitzkreig Bop.m4a
199.20653620069263,484.73481398279785,1238 - Beautiful South - But 'Til Then.m4a
711.6070598356056,563.5554602342236,1239 - Beautiful South - Chicken Wings.m4a
-1997.9005142772714,147.51257987833964,1240 - Beautiful South - Ciao.m4a
148.75765719214644,477.1484104962397,1241 - Beautiful South - Domino Man.m4a
498.63680751240867,530.7478214928503,1242 - Beautiful South - Everybody's Talkin'.m4a
1305.413079903524,654.5481295197386,1243 - Beautiful South - His Time Ran Out.m4a
-110.03262614775133,437.4364838219966,1244 - Beautiful South - I'm Your No. 1 Fan.m4a
930.5511120847584,597.1834484295423,1245 - Beautiful South - Let Love Speak Up Itself.m4a
328.5879427661578,504.3542562311613,1246 - Beautiful South - Love Wars.m4a
567.2109656258912,541.4525842986153,1247 - Beautiful South - Loving Arms.m4a
-60.86325563147141,445.15223614909837,1248 - Beautiful South - Masculine Eclipse.m4a
-681.418519180314,349.64607800094615,1249 - Beautiful South - Mirror.m4a
-88.9190520298175,440.4596263240769,1250 - Beautiful South - My Book.m4a
-1174.9389724260132,273.7827433745943,1251 - Beautiful South - Pollard.m4a
446.7365130187514,522.9566830339899,1252 - Beautiful South - Poppy.m4a
-159.6941802880437,429.8675048915228,1253 - Beautiful South - Pretenders To The Throne.m4a
2276.4421793629404,803.6596079347427,1254 - Beautiful South - Rotterdam.m4a
1748.7976781599434,722.6923202774838,1255 - Beautiful South - Size.m4a
1565.1371288872867,694.4012243212059,1256 - Beautiful South - Speak To Me.m4a
-133.3245519731919,433.8126608368334,1257 - Beautiful South - Straight In At 37.m4a
-69.9363041810613,443.51074345039183,1258 - Beautiful South - Tattoo.m4a
-451.00696425740415,384.99394085105666,1259 - Beautiful South - The Final Spark.m4a
-890.5362173895841,317.610336141063,1260 - Beautiful South - The Table.m4a
-1260.8330293221097,260.8866484202559,1261 - Beautiful South - 'Till You Can't Tuck It In.m4a
3454.219475855968,984.7129535049381,1263 - Beautiful South - White Teeth.m4a
92.79703422743803,468.41905193698955,"1264 - Beautiful South - You Play Glockenspiel, I'll Play Drums.m4a"
-1323.7269919561195,250.8886282150656,1265 - Beautiful South - You're The One That I Want.m4a
2301.5298217959407,807.5418582529813,1266 - Beauty And The Beast - As Long As There's Christmas.m4a
2061.2287659850153,770.8383468603356,1267 - Beauty And The Beast - Something There.m4a
2952.8192609153934,907.4056458824638,1268 - Beauty And The Beast - Tale As Old As Time.m4a
2061.2287659850153,770.8383468603356,1269 - Beauty And The Beast - Theres Something There.m4a
176.0551242569637,481.446018700147,1270 - Bee Gees - 2 Years On.m4a
4375.355319192004,1126.1841279037126,1271 - Bee Gees - 855 6019.m4a
-1285.1247294487232,256.93547030284867,1272 - Bee Gees - Above And Beyond.m4a
-1362.903432037197,244.79563569793694,1273 - Bee Gees - After Dark.m4a
-2006.658833653596,146.18659659140633,1274 - Bee Gees - Alive.m4a
-1718.1474814076307,190.6228975732435,1275 - Bee Gees - All By Myself.m4a
-871.4475517794913,320.63572009436524,1277 - Bee Gees - Black Diamond.m4a
-356.47513911649355,399.54536228154177,1278 - Bee Gees - Blue Island.m4a
819.7561040857458,580.1233477672286,1279 - Bee Gees - Bodyguard.m4a
656.5456311824789,555.1359071468323,1280 - Bee Gees - Born A Man.m4a
331.547815369735,505.16484809601917,1281 - Bee Gees - Come Home Johnny Birdie.m4a
-305.7711439515725,407.5316530456129,1282 - Bee Gees - Could It Be.m4a
-1370.7195087556313,243.8816681613322,1283 - Bee Gees - Embrace.m4a
11.747094301841667,456.0516650054616,1284 - Bee Gees - Esp.m4a
-268.9477743878448,413.04351195145335,"1285 - Bee Gees - Every Second, Every Minute.m4a"
-421.16763767213615,389.7106087247654,1286 - Bee Gees - Fanny (Be Tender With My Love).m4a
13.816915580446516,456.5848869810761,1287 - Bee Gees - Follow The Wind.m4a
826.8029520238357,581.3323561869827,1289 - Bee Gees - Here I Am.m4a
-656.3665575258015,353.39418995342044,1290 - Bee Gees - High Civilization.m4a
-1417.071001951501,236.76368353497227,1291 - Bee Gees - I Believe In Miracles.m4a
1447.1184416580875,676.4459864730254,1292 - Bee Gees - I Can Bring Love.m4a
-453.7846701040429,384.8234764361547,1293 - Bee Gees - I Can't Let You Go.m4a
250.8151457017497,492.7745108959443,1294 - Bee Gees - I Still Love You.m4a
1579.9343939769376,696.7866423727766,1295 - Bee Gees - I Was The Child.m4a
304.0322660991808,500.9459482723551,1296 - Bee Gees - If I Were The Sky.m4a
-213.34804327962237,421.54746461152905,1297 - Bee Gees - I'm Satisfied.m4a
-253.12378710055748,415.54189182499476,1298 - Bee Gees - Islands In The Stream.m4a
212.8129029445716,486.8400315458389,1299 - Bee Gees - Israel.m4a
335.66881056949467,506.0364856038359,1300 - Bee Gees - It's Just The Way.m4a
-1218.9466492570346,267.27582686569997,1301 - Bee Gees - Jive Talkin'.m4a
1587.3227439437371,698.02599222327,1302 - Bee Gees - King And Country.m4a
813.471216243823,579.1248076191466,1303 - Bee Gees - Life Goes On.m4a
-563.2251071812899,367.7246079774273,1304 - Bee Gees - Living Eyes.m4a
1156.142290182104,631.917647442167,1305 - Bee Gees - Living In Chicago.m4a
-393.24020840325716,393.73217125491294,1306 - Bee Gees - Living Together.m4a
1191.9747157544168,637.3385264236338,1307 - Bette Midler - All I Need To Know.m4a
547.8020915188332,538.4504639546115,1308 - Bette Midler - Boxing.m4a
-214.513796538197,421.20213126074697,1309 - Bette Midler - Daytime Hustler.m4a
1260.735517174863,648.0778115806303,1310 - Bette Midler - Have Yourself A Merry Little Christmas.m4a
1109.2471867447507,624.5479934036365,1311 - Bette Midler - I Remember You.m4a
-1399.553416001233,239.4440989462705,1312 - Bette Midler - In These Shoes.m4a
-410.14705202099833,391.35359372326667,1313 - Bette Midler - I've Got My Love To Keep Me Warm.m4a
159.80358708875758,478.93846804069,1314 - Bette Midler - Leader Of The Pack.m4a
2953.261140595709,907.6607210807307,1315 - Bette Midler - Long John Blues.m4a
212.0713341389168,486.79004105505294,1316 - Bette Midler - Love Me With A Feeling.m4a
-445.5383258749967,385.87157914054706,1317 - Bette Midler - Love Tko.m4a
1253.7781105490085,646.7181150329059,1318 - Bette Midler - Make Yourself Comfortable.m4a
4.6104751196319835,454.9257158323309,1319 - Bette Midler - Married Men.m4a
-541.0118278125123,371.1481624020769,1320 - Bette Midler - Mele Kalikimaka.m4a
-835.2176695816837,325.92619278993516,1321 - Bette Midler - One Monkey Don't Stop No Show.m4a
-1791.0049729126472,179.36804258317247,1322 - Bette Midler - Only In Miami.m4a
-201.33107472196554,423.3754389322163,1323 - Bette Midler - Paradise.m4a
190.3791690435825,483.6004293573073,1324 - Bette Midler - Perfect Isn't Easy.m4a
1563.4735961187462,694.5552241079938,1325 - Bette Midler - P.S. I Love You.m4a
278.8267170148327,497.2393381701627,1326 - Bette Midler - Shining Star.m4a
250.7562513948313,492.81374975445544,1327 - Bette Midler - Song Of Bernadette.m4a
-762.6180847225259,337.34102435942015,1328 - Bette Midler - Stay With Me.m4a
1623.2061023347094,703.3449704011682,1329 - Bette Midler - Storybook Children.m4a
-186.28841800087463,425.8536329831766,1331 - Bette Midler - Tenderly.m4a
327.7555507837838,504.45092419306775,1332 - Bette Midler - The Folks Who Live On The Hill.m4a
439.6439757527789,521.7964604582928,1333 - Bette Midler - The Girl Is On To You.m4a
5157.160455007307,1245.726362506837,1334 - Bette Midler - The Glory Of Love.m4a
-843.9048040511053,324.69029994579995,1335 - Bette Midler - The Last Time.m4a
2103.3283472417056,777.1730785935873,1336 - Bette Midler - The Rose.m4a
745.6242987244274,568.8118890283764,"1337 - Bette Midler - Together, Wherever We Go.m4a"
2038.2717684025276,767.2829350349698,1338 - Bette Midler - Tragedy.m4a
-67.35203686693495,444.06962866890746,1339 - Bette Midler - What Are You Doing New Year's Eve?.m4a
861.0466581601843,586.7873577709265,1340 - Bette Midler - White Christmas.m4a
1543.91242903559,691.3647104676256,1341 - Bill Withers - Green Grass.m4a
1821.5028921326493,734.081479402961,1342 - Bill Withers - Hello Like Before.m4a
1295.7018212731555,652.9881005120149,1343 - Bill Withers - I Don't Want You On My Mind.m4a
217.33745316917575,487.5845684279091,1344 - Bill Withers - I Want To Spend The Night.m4a
717.5450092937083,564.3089301991596,1345 - Bill Withers - Kissing My Love.m4a
2714.533146866267,871.0463606877432,1346 - Bill Withers - Let Me In Your Life.m4a
247.47678034344364,492.50895116696097,1348 - Bill Withers - The Same Love That Made Me Laugh.m4a
847.8999846850176,584.6889448978274,1349 - Billie Holiday - A Fine Romance.m4a
779.8905560376959,573.9593296451308,1350 - Billie Holiday - All Or Nothing At All.m4a
477.32307918295555,527.7779772897185,1351 - Billie Holiday - All The Way.m4a
906.5267710938369,593.5599192206644,1352 - Billie Holiday - Always.m4a
2825.0389674573958,888.3852449180254,1353 - Billie Holiday - Am I Blue?.m4a
1045.1746262869285,614.7662054025625,1354 - Billie Holiday - April In My Heart.m4a
524.1913586517422,534.9853189410286,1355 - Billie Holiday - Baby Get Lost.m4a
2187.145911115022,790.3454534453564,1356 - Billie Holiday - Big Stuff.m4a
1714.3079834167017,717.4465673619112,1357 - Billie Holiday - Billie Blues.m4a
-131.39489341502104,434.3401152558283,1358 - Billie Holiday - Cheek To Cheek.m4a
1524.6996861322898,688.5136974131073,1359 - Billie Holiday - Come Rain Or Come Shine.m4a
689.9323935685077,560.4058915177604,1360 - Billie Holiday - Comes Love.m4a
788.1419909540164,575.298804491538,1361 - Billie Holiday - Do Your Duty.m4a
663.4271217638325,556.1697954624223,1363 - Billie Holiday - Everybody's Laughing.m4a
1241.2093546082638,645.2446958087919,1364 - Billie Holiday - Everything Happens For The Best.m4a
2294.9311965934808,806.8735430502512,1366 - Billie Holiday - Everything I Have Is Yours.m4a
734.0518955282593,567.3215306311192,1367 - Billie Holiday - Falling In Love Again.m4a
1550.3933913554984,692.4241678113767,1368 - Billie Holiday - Farewell To Storyville.m4a
705.0425212814597,562.414976335775,1369 - Billie Holiday - Foolin' Myself.m4a
1300.5522947501743,653.6858268558194,1370 - Billie Holiday - For All We Know.m4a
911.4608051649323,594.2768082853154,1371 - Billie Holiday - Forget If You Can.m4a
1083.1207877170134,620.7120095826093,"1372 - Billie Holiday - Gee Baby, Ain't I Good To You?.m4a"
1306.8782612443606,655.0622980514885,1373 - Billie Holiday - Gimmie A Pigfoot.m4a
782.0201409288767,574.4962008936751,1374 - Billie Holiday - Girls Were Made To Take Care Of Boys.m4a
1305.278316533074,654.987997036218,1375 - Billie Holiday - Gloomy Sunday.m4a
2146.1083602947833,784.0013553874476,1376 - Billie Holiday - God Bless The Child.m4a
1546.0576046546719,691.7299449056644,1377 - Billie Holiday - Gone With The Wind.m4a
1936.4246307777328,751.8672293309401,1378 - Billie Holiday - How Could You?.m4a
1534.4642990431935,690.1929964956481,1379 - Billie Holiday - I Cover The Waterfront.m4a
210.7613637732855,486.39538259441656,1380 - Billie Holiday - I Get Along Without You Very Well.m4a
952.1848139403681,600.5699243727529,1381 - Billie Holiday - If My Heart Could Only Talk.m4a
2229.0700210777095,796.644614401623,1382 - Billie Holiday - I'll Be Seeing You.m4a
1029.0474520581204,612.2956974613755,1383 - Billie Holiday - I'll Never Be The Same.m4a
1589.2451172930162,698.3290356935208,1384 - Billie Holiday - Keeps On Rainin'.m4a
976.3247695623896,604.6635457518346,1385 - Billie Holiday - Laughing At Life.m4a
2207.4215689722746,793.338476629769,1386 - Billie Holiday - Love Me Or Leave Me.m4a
274.2209374000747,496.48322633103237,"1387 - Billie Holiday - Me, Myself And I.m4a"
1872.948691043981,742.0503651721865,1388 - Billie Holiday - More Than You Know.m4a
694.4500132210909,561.1414205770486,1389 - Billie Holiday - My First Impression Of You.m4a
886.6222414920899,590.2053223483401,1390 - Billie Holiday - Now They Call It Swing.m4a
1316.9972645029432,656.6437034830809,1391 - Billie Holiday - On The Sentimental Side.m4a
569.1220022497495,541.6879403578566,"1392 - Billie Holiday - One Never Knows, Does One?.m4a"
1275.6917918166616,650.3819665444802,1393 - Billie Holiday - Prelude To A Kiss.m4a
-1171.2858678271239,274.70772671013964,1394 - Billy Joel - Ain't No Crime.m4a
-601.2030275557835,362.2308922534534,1395 - Billy Joel - All For Leyna.m4a
-829.7229009892839,326.92087820853243,1396 - Billy Joel - Angry Young Man.m4a
-2007.3637841205891,146.2506577895822,1397 - Billy Joel - Blonde Over Blue.m4a
-670.3167023826596,351.2837834757876,1398 - Billy Joel - Careless Talk.m4a
-144.69900890223542,431.91671844873844,1399 - Billy Joel - C'etait Toi.m4a
-1167.1973011167256,275.0891360313315,1400 - Billy Joel - Christie Lee.m4a
-1078.2571445887847,288.7963927513624,1401 - Billy Joel - Christmas In Fallujah.m4a
-1388.4588881534512,241.09284999172365,1402 - Billy Joel - Close To The Borderline.m4a
-1198.9450233579328,270.11082976657735,1403 - Billy Joel - Code Of Silence.m4a
-131.53738020695658,434.05313552854716,1404 - Billy Joel - Don't Worry Baby (Live).m4a
-1224.145012700042,266.3393176363174,1405 - Billy Joel - Get It Right The First Time.m4a
-3.993730533808394,453.72826499343245,1406 - Billy Joel - It's Still Rock And Roll To Me.m4a
387.76957052583197,513.7704085914593,1407 - Billy Joel - Keeping The Faith.m4a
-360.67417524741427,398.9112990138702,1408 - Billy Joel - Leave A Tender Moment Alone.m4a
-1143.595114160446,278.5507708675196,1409 - Billy Joel - Modern Woman.m4a
-1191.6803322925002,271.2800620909939,1410 - Billy Joel - Movin' Out.m4a
-1406.4192726405945,238.2463619631102,1412 - Billy Joel - Storm Front.m4a
1225.2557538536605,642.3503801702467,1413 - Billy Joel - Streetlife Serenader.m4a
-131.2165034779566,434.0426848952063,"1414 - Billy Joel - Summer, Highland Falls.m4a"
1931.1691828134517,750.6896441010547,1415 - Billy Joel - The Bridge.m4a
-988.0520877000544,302.66222627919524,1416 - Billy Joel - The End Of The World.m4a
-1982.510603110697,150.02045978408955,1417 - Billy Joel - The Great Wall Of China.m4a
-194.79013522305976,424.5129391775483,1418 - Billy Joel - The Prime Of Your Love.m4a
-274.8674160153734,411.92025894780903,1419 - Billy Joel - This Is The Time.m4a
-1213.0874100336027,267.9873908177187,1420 - Billy Joel - This Night.m4a
351.7570804105857,508.30089465599485,1421 - Billy Joel - Time And Time Again.m4a
-295.51916777084625,408.7356396458008,1422 - Billy Joel - Travelin' Prayer.m4a
-172.80368178105863,427.90244998099405,1423 - Billy Joel - Turn Around.m4a
-1081.7014576117256,288.24247632544655,1424 - Billy Joel - Uptown Girl.m4a
-1738.882612808805,187.31038213727317,1425 - Billy Joel - We Didn't Start The Fire.m4a
-1827.6785834616023,173.8019491973718,1426 - Billy Joel - When In Rome.m4a
1008.105042062494,609.264905546383,1427 - Bing Crosby - At Last.m4a
3202.3927097231813,945.9110133901199,1428 - Bing Crosby - Be Careful It's My Heart.m4a
1861.1603575229192,740.4188842419984,1429 - Bing Crosby - Blacksmith Blues.m4a
726.1755953880676,565.7388107304224,1430 - Bing Crosby - Blue Room.m4a
1140.1793451652038,629.3571709774883,1431 - Bing Crosby - Changing Partners.m4a
1659.6320040819082,709.3540291348456,1432 - Bing Crosby - Evelina.m4a
-71.3352297906875,443.22876047777913,1433 - Bing Crosby - Exactly Like You.m4a
1651.7852816605498,708.0422027803061,1434 - Bing Crosby - Feudin And Fightin.m4a
